LOINC Code,Query,Name,Predicted Score,Actual Score
48235-6,glucose in blood,american house dust mite triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.07002769
48210-9,glucose in blood,carrot triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.090449385
57391-5,glucose in blood,eosinophil leukocyte synovial fluid manual count,0.26365234036187724,0.053996492
75739-3,glucose in blood,desmosterol mass volume serum plasma,0.26365234036187724,0.10392496
48307-3,glucose in blood,didanosine mass volume serum plasma,0.26365234036187724,0.09113427
26953-0,glucose in blood,dichlorodiphenyltrichloroethane presence serum plasma,0.26365234036187724,0.06668378
56771-9,glucose in blood,eosinophil leukocyte bronchial specimen flow cytometry fc,0.26365234036187724,0.05975208
13353-8,glucose in blood,deprecated eosinophil 100 leukocyte body fluid manual count,0.26365234036187724,0.06967916
46227-5,glucose in blood,duloxetine mass volume serum plasma,0.26365234036187724,0.10219996
29117-9,glucose in blood,efavirenz unit volume serum plasma,0.26365234036187724,0.08213175
1025-6,glucose in blood,fy sup ag presence red blood cell blood product unit,0.26365234036187724,0.15687905
15176-1,glucose in blood,cryoproteins identified serum plasma,0.26365234036187724,0.09388626
25381-5,glucose in blood,corticosterone mole volume serum plasma,0.26365234036187724,0.09375206
75557-9,glucose in blood,fetal trisomy 18 risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.26365234036187724,0.056027465
789-8,glucose in blood,erythrocyte volume blood automated count,0.26365234036187724,0.27701795
75308-7,glucose in blood,fetal blood volume blood flow cytometry fc,0.26365234036187724,0.28058413
15069-8,glucose in blood,fructosamine mole volume serum plasma,0.26365234036187724,0.09903059
74094-4,glucose in blood,gliclazide mass volume serum plasma,0.26365234036187724,0.122740045
16151-3,glucose in blood,dechlorane presence serum plasma,0.26365234036187724,0.06587926
58522-4,glucose in blood,component peptide mass volume serum plasma pre dose glucose,0.26365234036187724,0.45684928
46080-8,glucose in blood,cd55 red blood cells erythrocyte blood,0.26365234036187724,0.2614364
48225-7,glucose in blood,cow milk triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.08774306
101087-5,glucose in blood,ge2 ag presence red blood cell,0.26365234036187724,0.16164911
48280-2,glucose in blood,dipyrone triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.08054282
51882-9,glucose in blood,cryoprecipitate unit given,0.26365234036187724,0.14821422
75134-7,glucose in blood,deoxyguanosine mole volume serum plasma,0.26365234036187724,0.09723735
714-6,glucose in blood,eosinophil leukocyte blood manual count,0.26365234036187724,0.24992847
75558-7,glucose in blood,fetal trisomy 18 risk interpretation based plasma cell free wbc dna dosage chromosome specific cfdna qualitative,0.26365234036187724,0.053984612
58625-5,glucose in blood,corticotropin mole volume plasma pre dose glucose,0.26365234036187724,0.44737977
47591-3,glucose in blood,component peptide mole volume serum plasma 3 minute post dose glucose,0.26365234036187724,0.45565873
5553-3,glucose in blood,deprecated cyig cell 100 cell blood,0.26365234036187724,0.07440113
74405-2,glucose in blood,eosinophil leukocyte cord blood,0.26365234036187724,0.16676739
55872-6,glucose in blood,dicarboxypalmitoylcarnitine c16 dc mole volume serum plasma,0.26365234036187724,0.09378231
10379-6,glucose in blood,erythrocyte dual population presence blood light microscopy,0.26365234036187724,0.2563331
75552-0,glucose in blood,fetal trisomy 13 risk interpretation based plasma cell free wbc dna dosage chromosome specific cfdna qualitative,0.26365234036187724,0.05780185
1031-4,glucose in blood,fy sup b ag presence red blood cell blood product unit,0.26365234036187724,0.15674348
75127-1,glucose in blood,deoxyinosine mole volume serum plasma,0.26365234036187724,0.09561899
10985-0,glucose in blood,doxapram mass volume serum plasma,0.26365234036187724,0.09893078
92506-5,glucose in blood,e ag inferred phenotype presence blood tissue molecular genetics method,0.26365234036187724,0.1452131
74528-1,glucose in blood,dicarboxyeicosanoylcarnitine c20 dc mole volume serum plasma,0.26365234036187724,0.09172281
106793-3,glucose in blood,continuous glucose monitoring time range panel,0.26365234036187724,0.42576775
9738-6,glucose in blood,gabapentin mass volume serum plasma blood,0.26365234036187724,0.19688852
53768-8,glucose in blood,cd55 cd59 red blood cells actual normal blood,0.26365234036187724,0.25264385
59891-2,glucose in blood,cotinine mole volume serum plasma,0.26365234036187724,0.07199401
75600-7,glucose in blood,fetal 1p36 deletion risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna,0.26365234036187724,0.05026062
48207-5,glucose in blood,egg yolk triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.07831686
53550-0,glucose in blood,fructosamine protein ratio serum plasma,0.26365234036187724,0.09561886
100962-0,glucose in blood,dengue virus ab igg panel serum plasma blood,0.26365234036187724,0.18076748
74950-7,glucose in blood,deprecated galactocerebrosidase enzymatic activity mass leukocyte,0.26365234036187724,0.085912794
15073-0,glucose in blood,glucagon mole volume serum plasma,0.26365234036187724,0.12348544
51195-6,glucose in blood,desbutylbupivacaine mass volume serum plasma,0.26365234036187724,0.10277081
58596-8,glucose in blood,corticotropin mass volume plasma 3 hour post dose glucose,0.26365234036187724,0.45806772
58408-6,glucose in blood,erythrocyte morphology panel blood,0.26365234036187724,0.26333883
93945-4,glucose in blood,e ag presence cord red blood cell,0.26365234036187724,0.05607754
58519-0,glucose in blood,component peptide mole volume serum plasma 5 hour post dose glucose,0.26365234036187724,0.4512395
79698-7,glucose in blood,docosadienoate c22 2w6 mole volume serum plasma,0.26365234036187724,0.08620171
75595-9,glucose in blood,fetal 5p deletion risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.26365234036187724,0.059437886
32013-5,glucose in blood,eosinophil leukocyte pericardial fluid manual count,0.26365234036187724,0.06135918
105112-7,glucose in blood,eosinophil leukocyte urine sediment,0.26365234036187724,0.059681214
75583-5,glucose in blood,fetal prader willi syndrome risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.26365234036187724,0.055701047
75577-7,glucose in blood,fetal 22q11 2 deletion risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.26365234036187724,0.055228475
58686-7,glucose in blood,component peptide mass volume serum plasma 2 hour post dose glucose,0.26365234036187724,0.4548506
13624-2,glucose in blood,doxorubicin mass volume serum plasma,0.26365234036187724,0.096391186
14343-8,glucose in blood,eosinophil leukocyte peritoneal fluid manual count,0.26365234036187724,0.06548723
82748-5,glucose in blood,erythrocyte babesia sp infected erythrocyte blood,0.26365234036187724,0.2499979
96798-4,glucose in blood,cortisol glucose somatotropin post arginine stimulation panel serum plasma,0.26365234036187724,0.4156144
75551-2,glucose in blood,fetal trisomy 13 risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.26365234036187724,0.056271486
79393-5,glucose in blood,flavin mononucleotide mole volume serum plasma,0.26365234036187724,0.10500264
58514-1,glucose in blood,component peptide mass volume serum plasma 45 minute post dose glucose,0.26365234036187724,0.4548735
26616-3,glucose in blood,cd59 red blood cells presence blood,0.26365234036187724,0.2451956
48263-8,glucose in blood,cocksfoot triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.09192125
2168-3,glucose in blood,cryoglobulin mass volume serum plasma,0.26365234036187724,0.10658204
2223-6,glucose in blood,elastase leukocyte enzymatic activity volume plasma,0.26365234036187724,0.1076111
40870-8,glucose in blood,cystine free presence serum plasma,0.26365234036187724,0.062335953
5635-8,glucose in blood,cyanide mass volume serum plasma,0.26365234036187724,0.097547956
1039-7,glucose in blood,g ag presence red blood cell blood product unit,0.26365234036187724,0.16809373
30393-3,glucose in blood,deprecated nucleated erythrocyte 100 leukocyte ratio blood,0.26365234036187724,0.26023704
27350-8,glucose in blood,cystine unit volume serum plasma,0.26365234036187724,0.07605769
58511-7,glucose in blood,component peptide mass volume serum plasma 3 hour post dose glucose,0.26365234036187724,0.45490277
62241-5,glucose in blood,hematocrit volume fraction blood fetus automated count,0.26365234036187724,0.17295708
10365-5,glucose in blood,cotinine mass volume serum plasma,0.26365234036187724,0.086981155
53473-5,glucose in blood,eicosanoylcarnitine c20 mole volume serum plasma,0.26365234036187724,0.09077332
14326-3,glucose in blood,eosinophil leukocyte stool manual count,0.26365234036187724,0.057555962
2233-5,glucose in blood,epitestosterone mass volume serum plasma,0.26365234036187724,0.1076781
30381-8,glucose in blood,eosinophil leukocyte sputum,0.26365234036187724,0.056260712
75555-3,glucose in blood,fetal trisomy 18 risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna,0.26365234036187724,0.049753927
33805-3,glucose in blood,fructosamine mass volume serum plasma,0.26365234036187724,0.10311285
1032-2,glucose in blood,fy sup b ag presence red blood cell donor,0.26365234036187724,0.15151115
58506-7,glucose in blood,component peptide mole volume serum plasma 2 5 hour post dose glucose,0.26365234036187724,0.44775856
26453-1,glucose in blood,erythrocyte volume blood,0.26365234036187724,0.28176638
58556-2,glucose in blood,corticotropin mass volume plasma 1 hour post dose glucose,0.26365234036187724,0.45768383
13559-0,glucose in blood,flecainide presence serum plasma,0.26365234036187724,0.06786175
1041-3,glucose in blood,g ag presence red blood cell,0.26365234036187724,0.17136705
25426-8,glucose in blood,galactose mole volume serum plasma,0.26365234036187724,0.108067095
10534-6,glucose in blood,diazoxide mass volume serum plasma,0.26365234036187724,0.09131379
17248-6,glucose in blood,melanin unit volume serum plasma,0.25617033224683017,0.08892932
12724-1,glucose in blood,voltage gated calcium channel igg ab unit volume serum,0.25617033224683017,0.08483484
3060-1,glucose in blood,trypsin enzymatic activity volume serum plasma,0.25617033224683017,0.110435404
74953-1,glucose in blood,macroprolactin unit volume serum plasma,0.25617033224683017,0.08463544
27361-5,glucose in blood,tyrosine unit volume serum plasma,0.25617033224683017,0.08665267
80169-6,glucose in blood,pterins panel serum plasma,0.25617033224683017,0.075004935
75689-0,glucose in blood,iron panel serum plasma,0.25617033224683017,0.0828491
24364-2,glucose in blood,obstetric 1996 panel serum blood,0.25617033224683017,0.18247168
100898-6,glucose in blood,lipid panel serum plasma,0.25617033224683017,0.08877529
29124-5,glucose in blood,stavudine unit volume serum plasma,0.25617033224683017,0.08311267
101455-4,glucose in blood,mitochondrial metabolite panel serum plasma,0.25617033224683017,0.09047756
59062-0,glucose in blood,lipoprofile panel serum plasma,0.25617033224683017,0.080810465
26897-9,glucose in blood,threonine unit volume serum plasma,0.25617033224683017,0.07599097
1275-7,glucose in blood,deprecated group presence red blood cell donor,0.25617033224683017,0.18082936
97533-4,glucose in blood,somatotropin post glucose stimulation panel serum plasma,0.25617033224683017,0.4297607
101828-2,glucose in blood,synthetic glucocorticoid panel serum plasma,0.25617033224683017,0.0981599
8447-5,glucose in blood,diastolic blood pressure inspiration,0.1811358025626397,0.071386896
8479-8,glucose in blood,systolic blood pressure palpation,0.1811358025626397,0.07138137
34961-3,glucose in blood,rh type blood confirmatory method,0.1811358025626397,0.22911102
30419-6,glucose in blood,lymphocyte clefted leukocyte blood,0.1811358025626397,0.25325415
26505-8,glucose in blood,segmented neutrophil leukocyte blood,0.1811358025626397,0.25885916
28541-1,glucose in blood,metamyelocytes leukocyte blood,0.1811358025626397,0.2663453
46276-2,glucose in blood,rh type blood transfusion reaction,0.1811358025626397,0.25074688
33857-4,glucose in blood,sezary cell leukocyte blood manual count,0.1811358025626397,0.25412768
71663-9,glucose in blood,plasma cell leukocyte pure number fraction blood,0.1811358025626397,0.2699315
13046-8,glucose in blood,variant lymphocyte leukocyte blood,0.1811358025626397,0.2534859
30465-9,glucose in blood,prolymphocytes leukocyte blood,0.1811358025626397,0.26565507
55376-8,glucose in blood,megaloblast leukocyte blood manual count,0.1811358025626397,0.2614996
71670-4,glucose in blood,band form neutrophil leukocyte pure number fraction blood manual count,0.1811358025626397,0.2564724
95822-3,glucose in blood,mean blood pressure anesthesia,0.1811358025626397,0.08931493
87741-5,glucose in blood,systolic blood pressure post exercise,0.1811358025626397,0.07079311
11275-5,glucose in blood,large granular lymphocyte leukocyte blood manual count,0.1811358025626397,0.259707
34538-9,glucose in blood,orthostatic blood pressure,0.1811358025626397,0.06388199
15190-2,glucose in blood,leukocyte identifier blood automated count,0.1811358025626397,0.25921205
769-0,glucose in blood,segmented neutrophil leukocyte blood manual count,0.1811358025626397,0.25838447
33842-6,glucose in blood,immature monocyte leukocyte blood manual count,0.1811358025626397,0.2493818
8483-0,glucose in blood,systolic blood pressure 10 hour maximum,0.1811358025626397,0.08448051
26478-8,glucose in blood,lymphocyte leukocyte blood,0.1811358025626397,0.26760793
39792-7,glucose in blood,sodium mole volume capillary blood,0.1811358025626397,0.07341814
71671-2,glucose in blood,neutrophil leukocyte pure number fraction blood manual count,0.1811358025626397,0.2551624
8423-6,glucose in blood,ascending thoracic aorta systolic blood pressure,0.1811358025626397,0.05189251
8468-1,glucose in blood,diastolic blood pressure 1 hour mean,0.1811358025626397,0.08477143
27906-7,glucose in blood,immature lymphocyte leukocyte amniotic fluid,0.1811358025626397,0.07359855
8454-1,glucose in blood,diastolic blood pressure standing,0.1811358025626397,0.072472036
40650-4,glucose in blood,mesothelial cell leukocyte blood manual count,0.1811358025626397,0.26097274
8487-1,glucose in blood,systolic blood pressure 8 hour mean,0.1811358025626397,0.082518466
8484-8,glucose in blood,systolic blood pressure 12 hour maximum,0.1811358025626397,0.084365025
730-2,glucose in blood,leukocyte leukocyte blood manual count,0.1811358025626397,0.26407498
