LOINC Code,Query,Name,Predicted Score,Actual Score
74909-3,glucose in blood,calcium oxalate dihydrate total stone,0.2352908467925564,0.0638418
41900-2,glucose in blood,glucose meter device vendor software version,0.2352908467925564,0.10376555
24819-5,glucose in blood,deprecated liver spleen nm w tc 99m calcium colloid iv,0.2352908467925564,0.04344102
82534-9,glucose in blood,casr gene full mutation analysis blood tissue sequencing,0.2352908467925564,0.12912479
104294-4,glucose in blood,cdh1 gene rearrangement interpretation blood tissue molecular genetics method narrative,0.2352908467925564,0.14476416
2800-1,glucose in blood,deprecated glucose phosphate isomerase enzymatic activity volume serum,0.2352908467925564,0.4696756
21004-7,glucose in blood,glucose tolerance interpretation serum plasma,0.2352908467925564,0.45927048
35672-5,glucose in blood,bilirubin direct bilirubin total serum plasma,0.2352908467925564,0.08906628
79469-3,glucose in blood,uridine diphosphate glucose 4 epimerase enzymatic activity mass red blood cell,0.2352908467925564,0.4466566
2223-6,glucose in blood,elastase leukocyte enzymatic activity volume plasma,0.2352908467925564,0.1076111
48189-5,glucose in blood,formaldehyde triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.08954624
48248-9,glucose in blood,hazelnut pollen triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.07534026
48263-8,glucose in blood,cocksfoot triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.09192125
48224-0,glucose in blood,codfish triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.09059906
48231-5,glucose in blood,glycyphagus domesticus triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.08918397
32318-8,glucose in blood,glucose mole volume specimen,0.07259869111450964,0.78909767
48244-8,glucose in blood,red cedar triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.08139582
48300-8,glucose in blood,erythrosine triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.084987134
48264-6,glucose in blood,bermuda grass triggered leukotriene release mass volume leukocyte,0.07259869111450964,0.084401496
95843-9,glucose in blood,neutrophil leukocyte sputum manual count,0.03983668678219959,0.06908683
53226-7,glucose in blood,leukocyte area urethra wet preparation,0.03983668678219959,0.06726644
35069-4,glucose in blood,basophil leukocyte peritoneal fluid,0.03983668678219959,0.07788808
32808-8,glucose in blood,leukocyte leukocyte bronchial specimen,0.03983668678219959,0.06452185
2003-2,glucose in blood,deprecated calcium,0.03983668678219959,0.06728979
62858-6,glucose in blood,micromegakaryocytes leukocyte blood manual count,0.03983668678219959,0.2638311
21653-1,glucose in blood,cdh1 gene mutation tested blood tissue molecular genetics method nominal,0.03983668678219959,0.14501798
13599-6,glucose in blood,promonocytes leukocyte blood manual count,0.03983668678219959,0.26387703
105897-3,glucose in blood,calcium oxalate crystal area urine,0.03983668678219959,0.054604713
14823-9,glucose in blood,macrophage leukocyte bronchial specimen manual count,0.03983668678219959,0.060138453
13597-0,glucose in blood,neutrophil leukocyte nose,0.03983668678219959,0.06688325
15197-7,glucose in blood,lymphocyte clefted leukocyte blood manual count,0.03983668678219959,0.25218248
1993-5,glucose in blood,calcium renal clearance 24 hour urine serum plasma,0.03983668678219959,0.09069251
33385-6,glucose in blood,segmented neutrophil leukocyte pleural fluid,0.03983668678219959,0.06287849
71696-9,glucose in blood,granulocyte leukocyte body fluid automated count,0.03983668678219959,0.08109137
33412-8,glucose in blood,blast leukocyte pericardial fluid,0.03983668678219959,0.05778893
40491-3,glucose in blood,neutrophil leukocyte synovial fluid manual count,0.03983668678219959,0.05965725
14377-6,glucose in blood,granulocyte leukocyte semen manual count,0.03983668678219959,0.078436285
30409-7,glucose in blood,leukocyte leukocyte peritoneal fluid,0.03983668678219959,0.07372619
11031-2,glucose in blood,lymphocyte leukocyte body fluid,0.03983668678219959,0.08399164
32804-7,glucose in blood,neutrophil leukocyte bronchial specimen manual count,0.03983668678219959,0.057506785
17800-4,glucose in blood,myelocyte leukocyte body fluid,0.03983668678219959,0.09177102
70036-9,glucose in blood,granulocyte leukocyte pericardial fluid automated count,0.03983668678219959,0.071183346
29261-5,glucose in blood,abnormal lymphocyte leukocyte blood manual count,0.03983668678219959,0.24976112
26471-3,glucose in blood,leukocyte leukocyte blood,0.03983668678219959,0.27026206
14380-0,glucose in blood,mononuclear cell leukocyte pleural fluid manual count,0.03983668678219959,0.07002154
30410-5,glucose in blood,leukocyte leukocyte synovial fluid,0.03983668678219959,0.062450193
13353-8,glucose in blood,deprecated eosinophil 100 leukocyte body fluid manual count,0.03983668678219959,0.065826565
17287-4,glucose in blood,monocyte leukocyte urine manual count,0.03983668678219959,0.08905108
99604-1,glucose in blood,band form neutrophil leukocyte pleural fluid manual count,0.03983668678219959,0.06803518
12229-1,glucose in blood,macrophage leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.061845426
95221-8,glucose in blood,metamyelocytes leukocyte stem cell product manual count,0.03983668678219959,0.07475401
26518-1,glucose in blood,deprecated polymorphonuclear cell 100 leukocyte body fluid,0.03983668678219959,0.07643308
53797-7,glucose in blood,neutrophil immature leukocyte blood,0.03983668678219959,0.25344208
33387-2,glucose in blood,segmented neutrophil leukocyte pericardial fluid,0.03983668678219959,0.05926169
30396-6,glucose in blood,granulocyte leukocyte bronchial specimen,0.03983668678219959,0.0664131
104635-8,glucose in blood,continuous glucose monitor device date time reporting period end reported,0.03983668678219959,0.41795623
50233-6,glucose in blood,leukocyte clump area urine sediment automated count,0.03983668678219959,0.069896385
74141-3,glucose in blood,granulocyte leukocyte peritoneal dialysis fluid,0.03983668678219959,0.07765732
12224-2,glucose in blood,leukocyte area nose microscopy high power field,0.03983668678219959,0.07540878
104636-6,glucose in blood,day continuous glucose monitor device worn reporting period estimated,0.03983668678219959,0.41345528
33857-4,glucose in blood,sezary cell leukocyte blood manual count,0.03983668678219959,0.25412768
26511-6,glucose in blood,neutrophil leukocyte blood,0.03983668678219959,0.26507
740-1,glucose in blood,metamyelocytes leukocyte blood manual count,0.03983668678219959,0.26552966
30437-8,glucose in blood,monocyte macrophage leukocyte body fluid,0.03983668678219959,0.07070939
26472-1,glucose in blood,leukocyte leukocyte cerebral spinal fluid,0.03983668678219959,0.0711629
30417-0,glucose in blood,variant lymphocyte leukocyte body fluid,0.03983668678219959,0.07050778
18407-7,glucose in blood,leukocyte 12 hour urine sediment light microscopy,0.03983668678219959,0.092013314
34920-9,glucose in blood,lymphocyte immunoblastic leukocyte blood,0.03983668678219959,0.25990427
14625-8,glucose in blood,basophil leukocyte bronchial specimen manual count,0.03983668678219959,0.06693947
75352-5,glucose in blood,cell leukocyte pericardial fluid manual count,0.03983668678219959,0.07126098
31995-4,glucose in blood,basophil leukocyte pleural fluid manual count,0.03983668678219959,0.06823679
93952-0,glucose in blood,metamyelocytes neutrophilic leukocyte bone marrow manual count,0.03983668678219959,0.07278844
17801-2,glucose in blood,metamyelocytes leukocyte body fluid,0.03983668678219959,0.087309785
33374-0,glucose in blood,blast leukocyte synovial fluid,0.03983668678219959,0.054764953
70037-7,glucose in blood,mononuclear cell leukocyte pericardial fluid automated count,0.03983668678219959,0.06598169
4662-3,glucose in blood,lymphocyte monocyte leukocyte blood,0.03983668678219959,0.26587057
23904-6,glucose in blood,monocyte macrophage leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.059541836
30423-8,glucose in blood,lymphoma cell leukocyte blood,0.03983668678219959,0.25392067
34985-2,glucose in blood,unidentified cell leukocyte body fluid,0.03983668678219959,0.081173144
40670-2,glucose in blood,smudge cell leukocyte body fluid manual count,0.03983668678219959,0.07460302
34922-5,glucose in blood,lymphoblast leukocyte blood,0.03983668678219959,0.26786736
30468-3,glucose in blood,unidentified cell leukocyte cerebral spinal fluid,0.03983668678219959,0.06303679
30432-9,glucose in blood,mesothelial cell leukocyte peritoneal fluid,0.03983668678219959,0.07341607
74407-8,glucose in blood,basophil leukocyte cord blood,0.03983668678219959,0.0787473
59463-0,glucose in blood,lymphocyte leukocyte dialysis fluid,0.03983668678219959,0.07164991
34736-9,glucose in blood,calcium oxalate index 24 hour urine,0.03983668678219959,0.07590711
14374-3,glucose in blood,granulocyte leukocyte pleural fluid manual count,0.03983668678219959,0.07350247
49782-6,glucose in blood,mononuclear cell leukocyte pericardial fluid,0.03983668678219959,0.07284432
49550-7,glucose in blood,cd59 deficient leukocyte cell blood,0.03983668678219959,0.24823394
95226-7,glucose in blood,segmented neutrophil leukocyte stem cell product manual count,0.03983668678219959,0.06786272
50404-3,glucose in blood,cell leukocyte identifier synovial fluid,0.03983668678219959,0.06602099
99060-6,glucose in blood,cerebroventricular lining cell leukocyte cerebral spinal fluid,0.03983668678219959,0.058995567
30466-7,glucose in blood,promonocytes leukocyte blood,0.03983668678219959,0.2636681
53309-1,glucose in blood,calcium phosphate crystal area urine computer assisted method,0.03983668678219959,0.04872107
69004-0,glucose in blood,immature granulocyte leukocyte body fluid,0.03983668678219959,0.08072696
95842-1,glucose in blood,lymphocyte leukocyte sputum manual count,0.03983668678219959,0.07028476
33963-0,glucose in blood,granulocyte leukocyte cerebral spinal fluid,0.03983668678219959,0.06836616
27930-7,glucose in blood,neutrophil leukocyte bronchial specimen,0.03983668678219959,0.06215071
33388-0,glucose in blood,band form neutrophil leukocyte pericardial fluid,0.03983668678219959,0.06532657
30378-4,glucose in blood,eosinophil leukocyte nose,0.03983668678219959,0.051571272
26488-7,glucose in blood,monocyte leukocyte peritoneal fluid,0.03983668678219959,0.076827876
74457-3,glucose in blood,neutrophil leukocyte cord blood,0.03983668678219959,0.07643798
40520-9,glucose in blood,macrophage leukocyte pleural fluid manual count,0.03983668678219959,0.065232776
1969-5,glucose in blood,bilirubin total renal clearance 24 hour urine serum plasma,0.03983668678219959,0.09410065
12230-9,glucose in blood,macrophage leukocyte body fluid manual count,0.03983668678219959,0.073987894
32807-0,glucose in blood,mononuclear cell leukocyte bronchial specimen,0.03983668678219959,0.06357837
26520-7,glucose in blood,granulocyte leukocyte peritoneal fluid,0.03983668678219959,0.08384349
34982-9,glucose in blood,unidentified cell leukocyte peritoneal fluid,0.03983668678219959,0.07378877
17799-8,glucose in blood,promyelocytes leukocyte body fluid,0.03983668678219959,0.092478015
26479-6,glucose in blood,lymphocyte leukocyte cerebral spinal fluid,0.03983668678219959,0.07083123
70035-1,glucose in blood,siderophages leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.05312042
17835-0,glucose in blood,monocyte leukocyte synovial fluid,0.03983668678219959,0.07383477
105104-4,glucose in blood,leukocyte area urine sediment,0.03983668678219959,0.07341794
19023-1,glucose in blood,granulocyte leukocyte blood automated count,0.03983668678219959,0.26291463
55437-8,glucose in blood,neoplastic cell leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.05661531
33263-5,glucose in blood,metamyelocytes leukocyte body fluid manual count,0.03983668678219959,0.078086585
17803-8,glucose in blood,plasma cell leukocyte body fluid,0.03983668678219959,0.09412932
26494-5,glucose in blood,mononuclear cell leukocyte pleural fluid,0.03983668678219959,0.07532459
26446-5,glucose in blood,blast leukocyte blood,0.03983668678219959,0.2589299
30230-7,glucose in blood,segmented neutrophil leukocyte body fluid manual count,0.03983668678219959,0.06884329
51586-6,glucose in blood,cell leukocyte blood manual count,0.03983668678219959,0.25771993
32805-4,glucose in blood,variant lymphocyte leukocyte bronchial specimen manual count,0.03983668678219959,0.051300246
30395-8,glucose in blood,granulocyte leukocyte blood,0.03983668678219959,0.2653536
75355-8,glucose in blood,cell leukocyte synovial fluid manual count,0.03983668678219959,0.066004135
12234-1,glucose in blood,mesothelial cell leukocyte body fluid manual count,0.03983668678219959,0.08232328
12208-5,glucose in blood,eosinophil leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.05396555
33362-5,glucose in blood,monocyte leukocyte pleural fluid,0.03983668678219959,0.068440065
66132-2,glucose in blood,mononuclear mesothelial cell leukocyte body fluid manual count,0.03983668678219959,0.077523746
17802-0,glucose in blood,prolymphocytes leukocyte body fluid,0.03983668678219959,0.09464367
26508-2,glucose in blood,band form neutrophil leukocyte blood,0.03983668678219959,0.26144075
34911-8,glucose in blood,immature basophil leukocyte blood,0.03983668678219959,0.25429785
30415-4,glucose in blood,abnormal lymphocyte leukocyte synovial fluid,0.03983668678219959,0.057533376
30367-7,glucose in blood,deprecated myeloblast 100 leukocyte blood automated count,0.03983668678219959,0.25043482
46420-6,glucose in blood,leukocyte clump area urine sediment microscopy high power field,0.03983668678219959,0.080899075
70067-4,glucose in blood,granulocyte leukocyte pleural fluid automated count,0.03983668678219959,0.07267579
33786-5,glucose in blood,immature basophil leukocyte blood manual count,0.03983668678219959,0.25268593
55598-7,glucose in blood,leukocyte disintegrated leukocyte body fluid manual count,0.03983668678219959,0.07628326
55599-5,glucose in blood,leukocyte disintegrated leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.064244054
96712-5,glucose in blood,leukocyte area body fluid light microscopy,0.03983668678219959,0.09230804
58802-0,glucose in blood,mononuclear cell leukocyte peritoneal dialysis fluid,0.03983668678219959,0.068423
